dt,station_id,observed,predicted,residual,abs_error
2023-08-22 12:30:00,S-THC 21317940:21326448,44.324,49.09084701868092,4.76684701868092,4.76684701868092
2023-08-22 12:35:00,S-THC 21317940:21326448,46.215,49.05829132186085,2.843291321860846,2.843291321860846
2023-08-22 12:40:00,S-THC 21317940:21326448,45.089,48.9988048478916,3.9098048478916,3.9098048478916
2023-08-22 12:45:00,S-THC 21317940:21326448,44.054,48.95813584313373,4.90413584313373,4.90413584313373
2023-08-22 12:50:00,S-THC 21317940:21326448,44.666,49.01488086074648,4.348880860746483,4.348880860746483
2023-08-22 12:55:00,S-THC 21317940:21326448,45.858,49.01761131414256,3.159611314142566,3.159611314142566
2023-08-22 13:00:00,S-THC 21317940:21326448,45.866,50.050689926852144,4.184689926852144,4.184689926852144
2023-08-22 13:05:00,S-THC 21317940:21326448,43.819,49.83224299604738,6.013242996047381,6.013242996047381
2023-08-22 13:10:00,S-THC 21317940:21326448,43.563,49.39606088843987,5.833060888439867,5.833060888439867
2023-08-22 13:15:00,S-THC 21317940:21326448,43.784,49.137458653591736,5.353458653591737,5.353458653591737
2023-08-22 13:20:00,S-THC 21317940:21326448,42.045,48.89957189862698,6.854571898626979,6.854571898626979
2023-08-22 13:25:00,S-THC 21317940:21326448,43.279,48.90352299294437,5.624522992944371,5.624522992944371
2023-08-22 13:35:00,S-THC 21317940:21326448,42.969,48.84567424086476,5.876674240864759,5.876674240864759
2023-08-22 13:40:00,S-THC 21317940:21326448,42.914,48.17025218608241,5.256252186082406,5.256252186082406
2023-08-22 13:45:00,S-THC 21317940:21326448,42.615,47.49202093796848,4.877020937968474,4.877020937968474
2023-08-22 13:50:00,S-THC 21317940:21326448,41.732,47.29836127008658,5.566361270086581,5.566361270086581
2023-08-22 13:55:00,S-THC 21317940:21326448,42.736,47.94210803680351,5.2061080368035135,5.2061080368035135
2023-08-22 14:00:00,S-THC 21317940:21326448,43.604,48.07213173926874,4.468131739268742,4.468131739268742
2023-08-22 14:05:00,S-THC 21317940:21326448,43.206,46.92862569659736,3.7226256965973543,3.7226256965973543
2023-08-22 14:10:00,S-THC 21317940:21326448,42.91,47.465137954928615,4.555137954928618,4.555137954928618
2023-08-22 14:15:00,S-THC 21317940:21326448,42.026,47.01818841902512,4.992188419025112,4.992188419025112
2023-08-22 14:20:00,S-THC 21317940:21326448,42.214,45.9615064361454,3.7475064361454,3.7475064361454
2023-08-22 14:25:00,S-THC 21317940:21326448,43.957,45.33624670598481,1.379246705984812,1.379246705984812
2023-08-22 14:30:00,S-THC 21317940:21326448,44.79,45.82715169338586,1.0371516933858589,1.0371516933858589
2023-08-22 14:35:00,S-THC 21317940:21326448,44.547,45.74019220262437,1.1931922026243669,1.1931922026243669
2023-08-22 14:50:00,S-THC 21317940:21326448,45.472,44.06253726015481,-1.409462739845189,1.409462739845189
2023-08-22 14:55:00,S-THC 21317940:21326448,45.643,45.10849814751717,-0.5345018524828262,0.5345018524828262
2023-08-22 15:00:00,S-THC 21317940:21326448,45.519,44.59619304680896,-0.922806953191042,0.922806953191042
2023-08-22 15:05:00,S-THC 21317940:21326448,46.023,44.60616447968725,-1.416835520312759,1.416835520312759
2023-08-22 15:25:00,S-THC 21317940:21326448,45.682,43.04172574486186,-2.640274255138138,2.640274255138138
2023-08-22 15:30:00,S-THC 21317940:21326448,45.652,43.57201256257319,-2.0799874374268086,2.0799874374268086
2023-08-22 15:35:00,S-THC 21317940:21326448,45.67,44.188859326045865,-1.4811406739541368,1.4811406739541368
2023-08-22 15:40:00,S-THC 21317940:21326448,45.568,43.58004781826053,-1.987952181739466,1.987952181739466
2023-08-22 15:45:00,S-THC 21317940:21326448,45.335,43.19971278354294,-2.1352872164570584,2.1352872164570584
2023-08-22 15:50:00,S-THC 21317940:21326448,45.838,44.37102021260654,-1.466979787393463,1.466979787393463
2023-08-22 15:55:00,S-THC 21317940:21326448,46.589,42.94063123223162,-3.648368767768375,3.648368767768375
2023-08-22 16:00:00,S-THC 21317940:21326448,46.529,43.00777679817894,-3.5212232018210656,3.5212232018210656
2023-08-22 16:05:00,S-THC 21317940:21326448,44.585,42.57001198348387,-2.014988016516128,2.014988016516128
2023-08-22 16:10:00,S-THC 21317940:21326448,44.273,43.046671919412006,-1.2263280805879972,1.2263280805879972
2023-08-22 16:15:00,S-THC 21317940:21326448,44.781,43.44638110436959,-1.334618895630406,1.334618895630406
2023-08-22 16:20:00,S-THC 21317940:21326448,43.27,44.35020673760693,1.0802067376069289,1.0802067376069289
2023-08-22 16:25:00,S-THC 21317940:21326448,44.167,41.95216790480212,-2.2148320951978846,2.2148320951978846
2023-08-22 16:30:00,S-THC 21317940:21326448,41.659,42.183702169338375,0.5247021693383758,0.5247021693383758
2023-08-22 16:35:00,S-THC 21317940:21326448,41.93,42.32957701165496,0.399577011654955,0.399577011654955
2023-08-22 16:40:00,S-THC 21317940:21326448,42.647,45.02901615690654,2.382016156906545,2.382016156906545
2023-08-22 16:45:00,S-THC 21317940:21326448,39.527,45.20826680341712,5.681266803417117,5.681266803417117
2023-08-22 16:50:00,S-THC 21317940:21326448,40.768,41.267699869265336,0.4996998692653349,0.4996998692653349
2023-08-22 16:55:00,S-THC 21317940:21326448,40.822,40.59633429653062,-0.2256657034693816,0.2256657034693816
2023-08-22 17:05:00,S-THC 21317940:21326448,40.456,39.76042426454856,-0.6955757354514418,0.6955757354514418
2023-08-22 17:10:00,S-THC 21317940:21326448,40.227,40.5092080421503,0.2822080421503017,0.2822080421503017
2023-08-22 17:15:00,S-THC 21317940:21326448,40.34,39.53067076038736,-0.8093292396126444,0.8093292396126444
2023-08-22 17:20:00,S-THC 21317940:21326448,39.159,39.09224611190977,-0.0667538880902256,0.0667538880902256
2023-08-22 17:25:00,S-THC 21317940:21326448,38.367,40.41413936956116,2.0471393695611653,2.0471393695611653
2023-08-22 17:30:00,S-THC 21317940:21326448,38.743,40.4963077587459,1.7533077587458976,1.7533077587458976
2023-08-22 17:35:00,S-THC 21317940:21326448,40.45,38.86754227889514,-1.5824577211048592,1.5824577211048592
2023-08-22 17:40:00,S-THC 21317940:21326448,39.637,39.57650565506121,-0.0604943449387889,0.0604943449387889
2023-08-22 17:45:00,S-THC 21317940:21326448,40.665,39.77278677826256,-0.8922132217374426,0.8922132217374426
2023-08-22 17:50:00,S-THC 21317940:21326448,43.285,41.2407570576282,-2.0442429423717954,2.0442429423717954
2023-08-22 17:55:00,S-THC 21317940:21326448,43.967,40.679796908934456,-3.2872030910655425,3.2872030910655425
2023-08-22 18:00:00,S-THC 21317940:21326448,43.377,41.24506334126157,-2.1319366587384323,2.1319366587384323
2023-08-22 18:05:00,S-THC 21317940:21326448,43.12,40.96951001436285,-2.150489985637144,2.150489985637144
2023-08-22 18:10:00,S-THC 21317940:21326448,43.473,41.67921952878223,-1.7937804712177725,1.7937804712177725
2023-08-22 18:15:00,S-THC 21317940:21326448,43.948,41.32659321489958,-2.621406785100419,2.621406785100419
2023-08-22 18:20:00,S-THC 21317940:21326448,44.112,40.71040783250075,-3.4015921674992526,3.4015921674992526
2023-08-22 18:25:00,S-THC 21317940:21326448,44.324,41.16521451366983,-3.158785486330167,3.158785486330167
2023-08-22 18:30:00,S-THC 21317940:21326448,44.356,40.101757758775285,-4.254242241224716,4.254242241224716
2023-08-22 18:35:00,S-THC 21317940:21326448,43.719,40.40040664343268,-3.31859335656732,3.31859335656732
2023-08-22 18:40:00,S-THC 21317940:21326448,43.885,39.88468688570774,-4.000313114292261,4.000313114292261
2023-08-22 18:45:00,S-THC 21317940:21326448,43.87,40.4465228012822,-3.423477198717798,3.423477198717798
2023-08-22 18:50:00,S-THC 21317940:21326448,43.94,40.44142567986883,-3.498574320131169,3.498574320131169
2023-08-22 18:55:00,S-THC 21317940:21326448,43.815,40.80593691021485,-3.009063089785144,3.009063089785144
2023-08-22 19:00:00,S-THC 21317940:21326448,43.496,40.20076136508371,-3.295238634916295,3.295238634916295
2023-08-22 19:05:00,S-THC 21317940:21326448,43.238,40.31357609361358,-2.924423906386423,2.924423906386423
2023-08-22 19:10:00,S-THC 21317940:21326448,43.87,39.97726441928987,-3.8927355807101303,3.8927355807101303
2023-08-22 19:15:00,S-THC 21317940:21326448,44.36,40.09672012211667,-4.263279877883328,4.263279877883328
2023-08-22 19:25:00,S-THC 21317940:21326448,39.541,40.92425896427616,1.383258964276159,1.383258964276159
2023-08-22 19:30:00,S-THC 21317940:21326448,39.683,41.33644739748093,1.6534473974809245,1.6534473974809245
2023-08-22 19:35:00,S-THC 21317940:21326448,39.147,41.76001357944233,2.613013579442331,2.613013579442331
2023-08-22 19:40:00,S-THC 21317940:21326448,38.976,42.49940048500508,3.5234004850050766,3.5234004850050766
2023-08-22 19:45:00,S-THC 21317940:21326448,38.363,43.025885607970935,4.662885607970935,4.662885607970935
2023-08-22 19:50:00,S-THC 21317940:21326448,38.717,43.41004898522876,4.6930489852287565,4.6930489852287565
2023-08-22 19:55:00,S-THC 21317940:21326448,38.666,43.88062995744752,5.214629957447521,5.214629957447521
2023-08-22 20:00:00,S-THC 21317940:21326448,40.208,43.886449835823306,3.678449835823308,3.678449835823308
2023-08-22 20:05:00,S-THC 21317940:21326448,40.452,44.60483380916176,4.152833809161763,4.152833809161763
2023-08-22 20:10:00,S-THC 21317940:21326448,41.083,45.29731444976033,4.21431444976033,4.21431444976033
2023-08-22 20:15:00,S-THC 21317940:21326448,41.009,45.809991888929865,4.800991888929865,4.800991888929865
2023-08-22 20:20:00,S-THC 21317940:21326448,41.494,45.93096600029428,4.436966000294284,4.436966000294284
2023-08-22 20:25:00,S-THC 21317940:21326448,42.039,46.07440987604364,4.035409876043637,4.035409876043637
2023-08-22 20:30:00,S-THC 21317940:21326448,42.483,46.1681454712097,3.685145471209701,3.685145471209701
2023-08-22 20:35:00,S-THC 21317940:21326448,42.988,46.99233799505192,4.00433799505192,4.00433799505192
2023-08-22 20:40:00,S-THC 21317940:21326448,43.622,46.90528429144185,3.283284291441852,3.283284291441852
2023-08-22 20:45:00,S-THC 21317940:21326448,43.519,47.45881211229488,3.939812112294881,3.939812112294881
2023-08-22 20:50:00,S-THC 21317940:21326448,43.842,47.562443151143846,3.720443151143847,3.720443151143847
2023-08-22 20:55:00,S-THC 21317940:21326448,44.594,47.88441538922481,3.290415389224812,3.290415389224812
2023-08-22 21:00:00,S-THC 21317940:21326448,44.498,48.64628065523533,4.148280655235332,4.148280655235332
2023-08-22 21:05:00,S-THC 21317940:21326448,44.36,48.41847605043807,4.058476050438067,4.058476050438067
2023-08-22 21:10:00,S-THC 21317940:21326448,45.208,48.541977060430845,3.333977060430847,3.333977060430847
2023-08-22 21:15:00,S-THC 21317940:21326448,45.275,48.06308249201044,2.788082492010439,2.788082492010439
2023-08-22 21:20:00,S-THC 21317940:21326448,45.687,48.11468981479327,2.4276898147932755,2.4276898147932755
2023-08-22 21:25:00,S-THC 21317940:21326448,45.579,48.13600839444455,2.5570083944445443,2.5570083944445443
2023-08-22 21:30:00,S-THC 21317940:21326448,46.407,48.6208325270024,2.213832527002402,2.213832527002402
2023-08-22 21:35:00,S-THC 21317940:21326448,47.156,48.80687126942518,1.6508712694251813,1.6508712694251813
2023-08-22 21:40:00,S-THC 21317940:21326448,48.371,49.0844016907739,0.7134016907738996,0.7134016907738996
2023-08-22 21:45:00,S-THC 21317940:21326448,49.738,49.29872044836705,-0.4392795516329499,0.4392795516329499
2023-08-22 21:50:00,S-THC 21317940:21326448,50.939,48.30121114018311,-2.6377888598168866,2.6377888598168866
2023-08-23 11:25:00,S-THC 21317940:21326448,54.659,47.874471635668826,-6.784528364331173,6.784528364331173
2023-08-23 11:30:00,S-THC 21317940:21326448,53.08,46.57285116066527,-6.507148839334725,6.507148839334725
2023-08-23 11:35:00,S-THC 21317940:21326448,53.506,46.30588259277005,-7.200117407229946,7.200117407229946
2023-08-23 11:40:00,S-THC 21317940:21326448,53.407,47.559433669548426,-5.847566330451571,5.847566330451571
2023-08-23 11:45:00,S-THC 21317940:21326448,52.082,46.87334304119259,-5.20865695880741,5.20865695880741
2023-08-23 11:50:00,S-THC 21317940:21326448,50.646,46.850803820620015,-3.795196179379985,3.795196179379985
2023-08-23 11:55:00,S-THC 21317940:21326448,50.489,47.03196550083778,-3.4570344991622197,3.4570344991622197
2023-08-23 12:00:00,S-THC 21317940:21326448,50.285,46.09434277036733,-4.190657229632663,4.190657229632663
2023-08-23 12:05:00,S-THC 21317940:21326448,50.097,45.96835062136755,-4.128649378632453,4.128649378632453
2023-08-23 12:10:00,S-THC 21317940:21326448,49.534,45.69958577720387,-3.834414222796127,3.834414222796127
2023-08-23 12:20:00,S-THC 21317940:21326448,44.883,45.69925465686381,0.8162546568638049,0.8162546568638049
2023-08-23 12:25:00,S-THC 21317940:21326448,42.487,44.7040093367267,2.217009336726697,2.217009336726697
2023-08-23 12:30:00,S-THC 21317940:21326448,45.01,44.23574706649465,-0.7742529335053447,0.7742529335053447
2023-08-23 12:35:00,S-THC 21317940:21326448,45.852,44.26561460254774,-1.5863853974522542,1.5863853974522542
2023-08-23 12:40:00,S-THC 21317940:21326448,42.849,44.72301076168256,1.8740107616825623,1.8740107616825623
2023-08-23 12:45:00,S-THC 21317940:21326448,43.352,44.12012589537331,0.7681258953733163,0.7681258953733163
2023-08-23 12:50:00,S-THC 21317940:21326448,44.407,44.02837805377516,-0.3786219462248397,0.3786219462248397
2023-08-23 12:55:00,S-THC 21317940:21326448,42.397,43.52485473383041,1.1278547338304108,1.1278547338304108
2023-08-23 13:00:00,S-THC 21317940:21326448,44.565,44.03114185989501,-0.5338581401049893,0.5338581401049893
2023-08-23 13:05:00,S-THC 21317940:21326448,45.409,43.7340106960902,-1.674989303909804,1.674989303909804
2023-08-23 13:10:00,S-THC 21317940:21326448,43.238,43.855379538659584,0.6173795386595842,0.6173795386595842
2023-08-23 13:15:00,S-THC 21317940:21326448,44.474,43.02199434225081,-1.45200565774919,1.45200565774919
2023-08-23 13:20:00,S-THC 21317940:21326448,42.196,42.74350116186557,0.5475011618655685,0.5475011618655685
2023-08-23 13:25:00,S-THC 21317940:21326448,43.243,43.01104227052532,-0.2319577294746864,0.2319577294746864
2023-08-23 13:30:00,S-THC 21317940:21326448,44.205,42.51866770022352,-1.6863322997764811,1.6863322997764811
2023-08-23 13:35:00,S-THC 21317940:21326448,42.182,43.05435955031865,0.8723595503186488,0.8723595503186488
2023-08-23 13:40:00,S-THC 21317940:21326448,43.966,42.78538427453699,-1.1806157254630136,1.1806157254630136
2023-08-23 13:45:00,S-THC 21317940:21326448,42.791,42.93557004236087,0.1445700423608684,0.1445700423608684
2023-08-23 13:50:00,S-THC 21317940:21326448,42.318,41.67279001763081,-0.6452099823691881,0.6452099823691881
2023-08-23 13:55:00,S-THC 21317940:21326448,42.823,42.57044866347544,-0.2525513365245615,0.2525513365245615
2023-08-23 14:05:00,S-THC 21317940:21326448,42.043,41.08397553079785,-0.9590244692021486,0.9590244692021486
2023-08-23 14:15:00,S-THC 21317940:21326448,41.897,40.26759197128907,-1.6294080287109267,1.6294080287109267
2023-08-23 14:20:00,S-THC 21317940:21326448,41.39,40.96874874703897,-0.4212512529610279,0.4212512529610279
2023-08-23 14:25:00,S-THC 21317940:21326448,42.213,38.752084089124985,-3.4609159108750163,3.4609159108750163
2023-08-23 14:35:00,S-THC 21317940:21326448,42.066,40.714424256895626,-1.351575743104377,1.351575743104377
2023-08-23 14:40:00,S-THC 21317940:21326448,42.483,41.01928603192122,-1.4637139680787783,1.4637139680787783
2023-08-23 14:45:00,S-THC 21317940:21326448,41.604,40.363548101404376,-1.240451898595623,1.240451898595623
2023-08-23 14:50:00,S-THC 21317940:21326448,40.262,41.18101785941187,0.9190178594118664,0.9190178594118664
2023-08-23 14:55:00,S-THC 21317940:21326448,40.017,40.13937688044245,0.1223768804424452,0.1223768804424452
2023-08-23 15:00:00,S-THC 21317940:21326448,37.891,39.37580202945708,1.4848020294570787,1.4848020294570787
2023-08-23 15:05:00,S-THC 21317940:21326448,38.289,39.54237584721642,1.253375847216418,1.253375847216418
2023-08-23 15:10:00,S-THC 21317940:21326448,37.511,40.04821632185658,2.537216321856576,2.537216321856576
2023-08-23 15:15:00,S-THC 21317940:21326448,39.326,40.33543484985284,1.0094348498528376,1.0094348498528376
2023-08-23 15:20:00,S-THC 21317940:21326448,40.493,41.565093384907605,1.0720933849076033,1.0720933849076033
2023-08-23 15:25:00,S-THC 21317940:21326448,40.072,40.164809535762295,0.0928095357622922,0.0928095357622922
2023-08-23 15:35:00,S-THC 21317940:21326448,40.482,40.6727020625203,0.1907020625203017,0.1907020625203017
2023-08-23 15:45:00,S-THC 21317940:21326448,40.749,40.43033056965791,-0.3186694303420907,0.3186694303420907
2023-08-23 15:50:00,S-THC 21317940:21326448,40.519,41.535772558450255,1.0167725584502565,1.0167725584502565
2023-08-23 15:55:00,S-THC 21317940:21326448,41.457,41.390335771495295,-0.0666642285047061,0.0666642285047061
2023-08-23 16:00:00,S-THC 21317940:21326448,40.661,41.298699334871365,0.637699334871364,0.637699334871364
2023-08-23 16:10:00,S-THC 21317940:21326448,41.491,40.95586565576023,-0.535134344239772,0.535134344239772
2023-08-23 16:15:00,S-THC 21317940:21326448,40.125,40.207020330348655,0.082020330348655,0.082020330348655
2023-08-23 16:20:00,S-THC 21317940:21326448,40.035,41.34743007119008,1.3124300711900787,1.3124300711900787
2023-08-23 16:25:00,S-THC 21317940:21326448,39.608,41.49633107146396,1.8883310714639592,1.8883310714639592
2023-08-23 16:30:00,S-THC 21317940:21326448,39.362,41.51799143057319,2.155991430573188,2.155991430573188
2023-08-23 16:35:00,S-THC 21317940:21326448,40.278,41.3313884425865,1.0533884425865023,1.0533884425865023
2023-08-23 16:40:00,S-THC 21317940:21326448,39.706,41.48217851362705,1.7761785136270447,1.7761785136270447
2023-08-23 16:45:00,S-THC 21317940:21326448,40.058,41.38403898355392,1.3260389835539144,1.3260389835539144
2023-08-23 16:50:00,S-THC 21317940:21326448,40.276,41.471047643794776,1.1950476437947728,1.1950476437947728
2023-08-23 16:55:00,S-THC 21317940:21326448,40.31,41.721627001286045,1.4116270012860426,1.4116270012860426
2023-08-23 17:00:00,S-THC 21317940:21326448,39.974,41.94378192975148,1.969781929751484,1.969781929751484
2023-08-23 17:05:00,S-THC 21317940:21326448,38.587,42.04477500884037,3.4577750088403647,3.4577750088403647
2023-08-23 17:10:00,S-THC 21317940:21326448,38.813,41.28789236468639,2.474892364686383,2.474892364686383
2023-08-23 17:15:00,S-THC 21317940:21326448,38.587,41.64556972508565,3.058569725085647,3.058569725085647
2023-08-23 17:20:00,S-THC 21317940:21326448,37.801,43.4280682240461,5.6270682240460985,5.6270682240460985
2023-08-23 18:45:00,S-THC 21317940:21326448,53.222,52.514109725827325,-0.7078902741726765,0.7078902741726765
2023-08-23 18:50:00,S-THC 21317940:21326448,54.052,52.56519372030531,-1.48680627969469,1.48680627969469
2023-08-23 19:00:00,S-THC 21317940:21326448,52.082,51.63529158664245,-0.4467084133575483,0.4467084133575483
2023-08-23 19:05:00,S-THC 21317940:21326448,52.335,52.58196910883172,0.2469691088317205,0.2469691088317205
2023-08-24 11:30:00,S-THC 21317940:21326448,52.857,51.84289956990851,-1.0141004300914886,1.0141004300914886
2023-08-24 11:40:00,S-THC 21317940:21326448,51.749,53.29903135155004,1.5500313515500324,1.5500313515500324
2023-08-24 11:45:00,S-THC 21317940:21326448,52.773,53.05942744707514,0.286427447075134,0.286427447075134
2023-08-24 11:55:00,S-THC 21317940:21326448,51.466,51.14081682627098,-0.3251831737290231,0.3251831737290231
2023-08-24 12:00:00,S-THC 21317940:21326448,54.839,52.31312827547266,-2.5258717245273345,2.5258717245273345
2023-08-24 12:05:00,S-THC 21317940:21326448,51.455,51.893551010505085,0.4385510105050869,0.4385510105050869
2023-08-24 12:10:00,S-THC 21317940:21326448,50.759,50.34912322225386,-0.4098767777461418,0.4098767777461418
2023-08-24 12:15:00,S-THC 21317940:21326448,49.726,49.92828302373587,0.2022830237358732,0.2022830237358732
2023-08-24 12:20:00,S-THC 21317940:21326448,47.657,49.543984000606656,1.88698400060666,1.88698400060666
2023-08-24 12:25:00,S-THC 21317940:21326448,47.774,49.17389358164397,1.3998935816439726,1.3998935816439726
2023-08-24 12:30:00,S-THC 21317940:21326448,44.776,47.15940660218753,2.3834066021875278,2.3834066021875278
2023-08-24 12:35:00,S-THC 21317940:21326448,44.384,45.24641956866452,0.8624195686645209,0.8624195686645209
2023-08-24 12:45:00,S-THC 21317940:21326448,44.05,45.95333364345285,1.9033336434528465,1.9033336434528465
2023-08-24 12:50:00,S-THC 21317940:21326448,43.265,46.0182713966239,2.753271396623901,2.753271396623901
2023-08-24 12:55:00,S-THC 21317940:21326448,43.815,45.102045598917385,1.2870455989173877,1.2870455989173877
2023-08-24 13:00:00,S-THC 21317940:21326448,44.341,44.68570625591484,0.3447062559148364,0.3447062559148364
2023-08-24 13:10:00,S-THC 21317940:21326448,44.158,45.38591991463177,1.2279199146317694,1.2279199146317694
2023-08-24 13:15:00,S-THC 21317940:21326448,43.513,44.773187011926105,1.2601870119261065,1.2601870119261065
2023-08-24 13:20:00,S-THC 21317940:21326448,39.248,45.0325708008064,5.784570800806399,5.784570800806399
2023-08-24 13:25:00,S-THC 21317940:21326448,40.653,44.499742815002406,3.846742815002408,3.846742815002408
2023-08-24 13:30:00,S-THC 21317940:21326448,40.735,45.77740146401597,5.042401464015974,5.042401464015974
2023-08-24 13:35:00,S-THC 21317940:21326448,41.633,44.50900146235115,2.876001462351148,2.876001462351148
2023-08-24 13:40:00,S-THC 21317940:21326448,42.448,44.80616735424979,2.3581673542497867,2.3581673542497867
2023-08-24 13:45:00,S-THC 21317940:21326448,42.164,44.43433777985612,2.2703377798561206,2.2703377798561206
2023-08-24 13:55:00,S-THC 21317940:21326448,44.163,45.725637692889705,1.5626376928897088,1.5626376928897088
2023-08-24 14:05:00,S-THC 21317940:21326448,44.778,45.385132859119416,0.6071328591194174,0.6071328591194174
2023-08-24 14:15:00,S-THC 21317940:21326448,46.209,45.47187194683005,-0.737128053169954,0.737128053169954
2023-08-24 14:20:00,S-THC 21317940:21326448,47.166,46.015572920581526,-1.1504270794184706,1.1504270794184706
2023-08-24 14:25:00,S-THC 21317940:21326448,46.416,45.59156662020343,-0.8244333797965666,0.8244333797965666
2023-08-24 14:30:00,S-THC 21317940:21326448,45.451,46.73226566153926,1.2812656615392584,1.2812656615392584
2023-08-24 14:35:00,S-THC 21317940:21326448,46.105,45.24593818914626,-0.8590618108537385,0.8590618108537385
2023-08-24 14:40:00,S-THC 21317940:21326448,44.466,46.15925576687745,1.6932557668774493,1.6932557668774493
2023-08-24 14:45:00,S-THC 21317940:21326448,44.022,45.34398660095344,1.3219866009534442,1.3219866009534442
2023-08-24 14:50:00,S-THC 21317940:21326448,45.08,46.96312582282869,1.883125822828696,1.883125822828696
2023-08-24 14:55:00,S-THC 21317940:21326448,45.147,46.7228840904921,1.575884090492103,1.575884090492103
2023-08-24 15:00:00,S-THC 21317940:21326448,45.151,47.267637738097264,2.1166377380972605,2.1166377380972605
2023-08-24 15:05:00,S-THC 21317940:21326448,44.375,47.36448974988031,2.989489749880306,2.989489749880306
2023-08-24 15:10:00,S-THC 21317940:21326448,45.389,47.46295696186837,2.073956961868369,2.073956961868369
2023-08-24 15:15:00,S-THC 21317940:21326448,45.519,46.961130504725496,1.4421305047254975,1.4421305047254975
2023-08-24 15:20:00,S-THC 21317940:21326448,45.771,46.435793171048495,0.664793171048494,0.664793171048494
2023-08-24 15:25:00,S-THC 21317940:21326448,44.269,46.55600923861259,2.2870092386125904,2.2870092386125904
2023-08-24 15:30:00,S-THC 21317940:21326448,44.81,46.624260602081854,1.814260602081852,1.814260602081852
2023-08-24 15:35:00,S-THC 21317940:21326448,43.966,46.534345956842,2.568345956841995,2.568345956841995
2023-08-24 15:40:00,S-THC 21317940:21326448,41.86,46.55248296172007,4.692482961720067,4.692482961720067
2023-08-24 15:45:00,S-THC 21317940:21326448,42.896,45.95810927211652,3.0621092721165155,3.0621092721165155
2023-08-24 15:50:00,S-THC 21317940:21326448,42.872,46.22551834525127,3.353518345251267,3.353518345251267
2023-08-24 15:55:00,S-THC 21317940:21326448,44.187,46.50324883996226,2.316248839962263,2.316248839962263
2023-08-24 16:00:00,S-THC 21317940:21326448,44.723,46.83906056727201,2.116060567272008,2.116060567272008
2023-08-24 16:05:00,S-THC 21317940:21326448,45.934,46.60945543115519,0.6754554311551928,0.6754554311551928
2023-08-24 16:10:00,S-THC 21317940:21326448,46.151,47.19039368946309,1.0393936894630895,1.0393936894630895
2023-08-24 16:15:00,S-THC 21317940:21326448,46.337,46.920982421374894,0.5839824213748912,0.5839824213748912
2023-08-24 16:20:00,S-THC 21317940:21326448,45.624,46.39614812929448,0.7721481292944716,0.7721481292944716
2023-08-24 16:25:00,S-THC 21317940:21326448,44.746,46.64498399034304,1.8989839903430408,1.8989839903430408
2023-08-24 16:30:00,S-THC 21317940:21326448,45.348,46.832351856,1.4843518559999964,1.4843518559999964
2023-08-24 16:35:00,S-THC 21317940:21326448,44.288,46.64933583310939,2.361335833109393,2.361335833109393
2023-08-24 16:40:00,S-THC 21317940:21326448,44.86,46.84238655590069,1.982386555900689,1.982386555900689
2023-08-24 16:45:00,S-THC 21317940:21326448,45.016,47.19294706396496,2.17694706396496,2.17694706396496
2023-08-24 16:50:00,S-THC 21317940:21326448,45.733,47.26851986606448,1.535519866064483,1.535519866064483
2023-08-24 16:55:00,S-THC 21317940:21326448,46.511,48.04720831471072,1.5362083147107128,1.5362083147107128
2023-08-24 17:00:00,S-THC 21317940:21326448,47.025,48.10927257600026,1.0842725760002594,1.0842725760002594
2023-08-24 17:05:00,S-THC 21317940:21326448,47.669,48.65734585114761,0.9883458511476136,0.9883458511476136
2023-08-24 17:10:00,S-THC 21317940:21326448,48.325,49.34813027364902,1.0231302736490164,1.0231302736490164
2023-08-24 17:15:00,S-THC 21317940:21326448,49.084,49.80171012473156,0.7177101247315534,0.7177101247315534
2023-08-24 17:20:00,S-THC 21317940:21326448,49.909,50.51157918207698,0.6025791820769797,0.6025791820769797
2023-08-24 17:25:00,S-THC 21317940:21326448,50.829,50.72745107630155,-0.1015489236984521,0.1015489236984521
2023-08-24 17:30:00,S-THC 21317940:21326448,48.415,50.9085305781587,2.4935305781586976,2.4935305781586976
2023-08-24 17:35:00,S-THC 21317940:21326448,45.989,50.6789933509382,4.689993350938202,4.689993350938202
2023-08-24 17:40:00,S-THC 21317940:21326448,45.817,50.12455348781932,4.30755348781932,4.30755348781932
2023-08-24 17:45:00,S-THC 21317940:21326448,44.323,49.97208546531512,5.6490854653151175,5.6490854653151175
2023-08-24 17:50:00,S-THC 21317940:21326448,43.6,48.22021508204661,4.620215082046606,4.620215082046606
2023-08-24 17:55:00,S-THC 21317940:21326448,43.462,47.38529737955719,3.923297379557184,3.923297379557184
2023-08-24 18:00:00,S-THC 21317940:21326448,44.123,47.07295204415644,2.94995204415644,2.94995204415644
2023-08-24 18:05:00,S-THC 21317940:21326448,43.464,47.25084429783892,3.7868442978389183,3.7868442978389183
2023-08-24 18:10:00,S-THC 21317940:21326448,43.645,47.34639194304873,3.7013919430487263,3.7013919430487263
2023-08-24 18:15:00,S-THC 21317940:21326448,44.723,47.133664488605945,2.4106644886059456,2.4106644886059456
2023-08-24 18:20:00,S-THC 21317940:21326448,44.988,47.68640026823018,2.6984002682301806,2.6984002682301806
2023-08-24 18:25:00,S-THC 21317940:21326448,45.263,47.66425027738237,2.401250277382374,2.401250277382374
2023-08-24 18:30:00,S-THC 21317940:21326448,45.405,48.15651963187518,2.751519631875176,2.751519631875176
