dt,station_id,observed,predicted,residual,abs_error
2023-08-31 01:55:00,S-THC 21317942:21326340,14.148,12.271497030424689,-1.876502969575311,1.876502969575311
2023-08-31 02:00:00,S-THC 21317942:21326340,14.105,12.40063984786214,-1.704360152137859,1.704360152137859
2023-08-31 02:05:00,S-THC 21317942:21326340,13.826,12.197140909408338,-1.6288590905916625,1.6288590905916625
2023-08-31 02:10:00,S-THC 21317942:21326340,13.697,12.15205297397953,-1.5449470260204698,1.5449470260204698
2023-08-31 02:15:00,S-THC 21317942:21326340,13.74,12.10561101113799,-1.6343889888620105,1.6343889888620105
2023-08-31 02:20:00,S-THC 21317942:21326340,13.783,12.031168546344595,-1.751831453655404,1.751831453655404
2023-08-31 02:25:00,S-THC 21317942:21326340,13.612,11.984493455305037,-1.6275065446949633,1.6275065446949633
2023-08-31 02:30:00,S-THC 21317942:21326340,13.483,11.923378544970056,-1.5596214550299443,1.5596214550299443
2023-08-31 02:35:00,S-THC 21317942:21326340,13.376,12.100783609057816,-1.275216390942182,1.275216390942182
2023-08-31 02:40:00,S-THC 21317942:21326340,13.419,11.889835557475422,-1.5291644425245785,1.5291644425245785
2023-08-31 02:45:00,S-THC 21317942:21326340,13.354,11.873892571516013,-1.480107428483988,1.480107428483988
2023-08-31 02:50:00,S-THC 21317942:21326340,13.397,11.78985024860221,-1.60714975139779,1.60714975139779
2023-08-31 02:55:00,S-THC 21317942:21326340,13.44,11.746551199245062,-1.693448800754938,1.693448800754938
2023-08-31 03:00:00,S-THC 21317942:21326340,13.419,11.829059742701196,-1.5899402572988048,1.5899402572988048
2023-08-31 03:05:00,S-THC 21317942:21326340,13.397,11.78318607890129,-1.6138139210987106,1.6138139210987106
2023-08-31 03:10:00,S-THC 21317942:21326340,13.311,11.722762703726088,-1.5882372962739133,1.5882372962739133
2023-08-31 03:15:00,S-THC 21317942:21326340,13.226,11.6658574449937,-1.5601425550062995,1.5601425550062995
2023-08-31 03:20:00,S-THC 21317942:21326340,13.161,11.62847608413776,-1.5325239158622388,1.5325239158622388
2023-08-31 03:25:00,S-THC 21317942:21326340,13.033,11.536275844180182,-1.496724155819818,1.496724155819818
2023-08-31 03:30:00,S-THC 21317942:21326340,13.011,11.673798717651442,-1.3372012823485573,1.3372012823485573
2023-08-31 03:35:00,S-THC 21317942:21326340,12.968,11.485300048100418,-1.4826999518995816,1.4826999518995816
2023-08-31 03:40:00,S-THC 21317942:21326340,12.904,11.426292710868733,-1.477707289131267,1.477707289131267
2023-08-31 03:45:00,S-THC 21317942:21326340,12.882,11.37602807353444,-1.5059719264655609,1.5059719264655609
2023-08-31 03:50:00,S-THC 21317942:21326340,12.818,11.332601863342008,-1.4853981366579916,1.4853981366579916
2023-08-31 03:55:00,S-THC 21317942:21326340,12.711,11.296174993694112,-1.4148250063058878,1.4148250063058878
2023-08-31 04:00:00,S-THC 21317942:21326340,12.646,11.303670418484936,-1.3423295815150649,1.3423295815150649
2023-08-31 04:05:00,S-THC 21317942:21326340,12.561,11.262842371038094,-1.2981576289619063,1.2981576289619063
2023-08-31 04:10:00,S-THC 21317942:21326340,12.518,11.25235160212728,-1.2656483978727202,1.2656483978727202
2023-08-31 04:15:00,S-THC 21317942:21326340,12.475,11.231846524966253,-1.2431534750337487,1.2431534750337487
2023-08-31 04:20:00,S-THC 21317942:21326340,12.411,11.201027291165632,-1.2099727088343677,1.2099727088343677
2023-08-31 04:25:00,S-THC 21317942:21326340,12.389,11.426638085976908,-0.9623619140230916,0.9623619140230916
2023-08-31 04:30:00,S-THC 21317942:21326340,12.325,11.13512579580872,-1.1898742041912804,1.1898742041912804
2023-08-31 04:35:00,S-THC 21317942:21326340,12.26,11.077258196434007,-1.182741803565991,1.182741803565991
2023-08-31 04:40:00,S-THC 21317942:21326340,12.239,11.033500740115102,-1.205499259884899,1.205499259884899
2023-08-31 04:45:00,S-THC 21317942:21326340,12.196,10.98165208694377,-1.2143479130562298,1.2143479130562298
2023-08-31 04:50:00,S-THC 21317942:21326340,12.132,10.953393338604211,-1.1786066613957882,1.1786066613957882
2023-08-31 04:55:00,S-THC 21317942:21326340,12.067,10.915712914302327,-1.151287085697673,1.151287085697673
2023-08-31 05:00:00,S-THC 21317942:21326340,12.003,10.903510183775763,-1.099489816224235,1.099489816224235
2023-08-31 05:05:00,S-THC 21317942:21326340,12.003,10.878649455534593,-1.1243505444654076,1.1243505444654076
2023-08-31 05:10:00,S-THC 21317942:21326340,11.939,10.848255661071772,-1.0907443389282283,1.0907443389282283
2023-08-31 05:15:00,S-THC 21317942:21326340,11.917,10.804075905188778,-1.1129240948112216,1.1129240948112216
